ID,Horizontal_Distance_To_Fire_Points
4719179717836,1821.961342155781
4719256856892,2966.522206370339
4722635908822,1999.2269840129145
4723128954876,3152.576174536618
4725351659658,1915.3124836813909
4725796968544,2780.0093940133593
4726158345843,2650.439796252852
4727293493154,3106.2906815903507
4728982054403,851.0888798810627
4729665032213,2729.355878983989
4729725481401,1431.290933020295
4730880023832,1615.1834499191873
4732636955404,983.6664575609757
4735455034077,1953.9744376591589
4736503232407,2928.0067582785327
4737522390505,2790.6178710923627
4737698993234,1476.688136738702
4737961598685,3057.455464955562
4739677438187,1480.9497077006292
4739759706999,1947.0165086850382
4740213429668,2170.2642975692693
4740287914268,1305.6675168877719
4743445881433,1486.7055325967467
4744537465715,2848.691473359946
4744927631010,872.3057590728667
4745598766490,868.0360482071687
4746204845035,3403.4744110514193
4747931637719,1508.4956662148118
4747964200676,911.8200810521537
4748210210043,2551.0687371488616
4749070839108,2605.983228817673
4751691781582,2216.8102636375065
4752159278279,1551.7697216361967
4753158768457,1721.012347277749
4753186977678,3189.545661545698
4754684085322,3219.8688442933426
4755135691772,780.6965596920775
4757157040071,778.8394024745708
4758186729326,1831.977722265482
4759748396642,3229.4327033712398
4760415847831,3207.2716627823474
4761178901952,4436.5007673136615
4761371766112,3420.015770161209
4763029079100,2827.404389315302
4763549134365,610.0266304458837
4763881867150,1492.0569323110426
4764014467063,1928.915688466289
4765074377699,2994.365518505177
4766213355301,2065.085244064303
4767049173671,1970.1335784546836
4767798447276,1181.9573384194118
4768041235497,3209.8814624445495
4769571881260,3086.406070960399
4771297499216,3217.0189098170827
4771410413945,1491.3005953654197
4772610599736,963.7410564564659
4772669211344,2100.0784861158713
4776028453154,2898.5869536132695
4776229134180,1124.1729860270768
4776556765309,2231.185497046719
4777292668343,3183.0485845891935
4778081424171,3187.340754117509
4778910621801,2411.376384464507
4779150726837,3096.720246815186
4779946657550,2952.895224141498
4781142131789,1945.2397755133925
4781452950445,736.5775983456028
4781699871978,3211.485788622412
4781957677557,1172.7211636896366
4781990176840,3328.7604912878064
4782143317059,1568.9592921605285
4784752193963,2639.8264362699188
4786601677976,2253.4809145838744
4790225243615,1696.5503920667127
4793675405428,1959.332007729289
4794646610407,2514.806434715693
4794695505068,565.512242422916
4796485244560,1552.7709099614203
4797633109533,2669.199017136898
4797958748844,1672.624369929736
4799035430116,1663.438158150201
4800914130420,3105.9552064087757
4801006762116,1485.9683356663297
4801463482541,2172.276757010998
4801587765230,1945.3190063759678
4801605058184,2677.194413905636
4801935661245,2088.898488254704
4802929746962,2532.258977560289
4804641890817,901.8776614866993
4807001619264,670.5129140538629
4808377483183,2650.2747398774773
4809471043877,-55.411129693462726
4809886697542,1337.3632641935624
4810217359947,-142.46031747751454
4810982379317,1951.3489189929915
4812101754722,209.2498983599446
4814978873803,2129.3013781650316
4815508070563,2445.3484139508128
4816457173091,2876.800066800035
4817197358632,1207.5692477482253
4817201215555,3118.0743778670058
4818076029261,2370.133934642905
4818097281174,1202.0520578137096
4818500292629,2858.6174393561787
4819388478594,-56.655510424046724
4822209880322,3147.2725754689845
4822354150110,3430.2362061282256
4824867193165,1944.207913622603
4825009421825,3050.5852389206775
4826725610654,2122.0387691380465
4826761043560,1618.9162092190209
4826806833019,2159.7770886297185
4828126507625,1566.658144538894
4829848262908,2173.14774020269
4829877311295,2787.9493684039735
4830426688683,3709.195467066476
4830457312564,1747.6151264439113
4831783357595,1719.9387849081277
4833026493183,1205.098663281103
4833885242694,805.3179698343986
4834012628169,749.9756423765787
4835678487527,1188.9139248247504
4835679932453,1777.3396630460902
4836953355562,3983.489652479412
4838147838776,1093.797393930692
4838705688249,1621.9255834919597
4838827930066,3780.617836123306
4839262750738,1533.1241163431412
4840750475064,2198.5786134341006
4841762610382,1539.8243652495014
4843179505985,2368.72251714251
4843499617450,1370.6601760516953
4845080491296,1760.5412246517576
4845793554127,1959.3604710526847
4846496038839,1454.215715691556
4847879140569,1506.775000416414
4849153561169,2717.4736630302887
4850056538592,3804.0154089984944
4850356887956,1544.0560671316211
4850624191082,709.6733062859851
4852101678178,1593.9905139519171
4854178315727,1504.3783899552795
4854655463446,14.278584145249624
4855715755112,1685.8834093747691
4857304215243,1446.819606658367
4859791193950,3065.3369891766033
4862786613654,1424.2565391036615
4863423813314,849.8085329479406
4863759794226,1249.045156114597
4864596480778,3938.1598593228464
4865095898798,2003.3015369872742
4865121456251,1705.7999738983451
4865359267001,1116.7193703110122
4865412993472,2511.0823827417294
4866242798671,1551.2440518872506
4866457471178,3228.5676299544766
4866624773586,3290.1767459169723
4867519961637,1997.039532211667
4867681786441,1865.7855758378673
4868299751869,950.0680576007608
4870000276509,2315.895118404914
4871357759493,4137.519136253336
4871521033930,1160.7581327828716
4873242769068,2723.2275541813815
4873525468275,4195.817333878617
4874175323860,2104.0065028814543
4880175658291,3467.6969583461546
4882139184150,1474.3333685310322
4882159355004,1425.210913260527
4882529893563,1383.7825259671881
4884885146147,626.8712807632573
4885377183756,1941.9797548135955
4886549252393,2435.8770784712333
4888691754749,3568.1044151656706
4890305942381,2116.8658287484177
4890411357383,620.5479932088163
4891535062863,2448.544697595937
4892078100432,3379.497214522939
4892433492844,1840.098925951908
4892950602757,776.9759635826911
4895566346299,2278.2586125459657
4897667730618,3202.7697666336426
4899429843956,1278.0268777463662
4900085549677,1629.9451120130102
4900786572127,2417.230688150223
4902105990681,1161.5213613070182
4902861922469,-16.763704904534734
4903407294644,3392.0937934398758
4904507536696,2273.757182546433
4904662206168,2634.6518384390365
4905889983658,2868.760950118315
4906167006014,3723.6469195356885
4907192639215,1280.8033171295071
4907338599267,4177.3985598218305
4907532091734,2526.5435383710583
4908398994870,1550.4787514700693
4908401023634,2644.5111549990906
4909816902484,2539.0278618213806
4909961427054,2219.424311584745
4911750944659,3417.7904640893566
4913710848281,4088.241531536829
4913972659410,934.081901299945
4914254341467,1861.7060912301683
4915299113378,2166.196228887459
4916080618584,3353.7214352128776
4916251721624,1542.180206783705
4916326803187,1812.6621650973343
4916441138058,2269.1052504125755
4916475849678,2455.432908953534
4916752326205,2089.3882019514404
4918605306808,803.977859601581
4922469277716,1779.3086979167113
4924485459756,1714.8273577408424
4926670101662,2097.0059926912772
4931132017283,1122.0109712500732
4931767997639,1826.5452428383264
4931873213449,2156.717777069416
4934769148573,4346.793784358232
4935244335181,983.9982248559729
4938655182870,2698.229939134365
4941175023721,3130.5720494400393
4941320710476,1588.7212822699437
4943223380190,862.3306609230383
4943530920133,1702.6043250125017
4944667725516,2359.9764903431505
4945750702056,3299.1198430131303
4947039743712,1539.0628045903018
4947178244569,2667.3774226509786
4947797951824,1294.7350458618525
4947921800820,4167.651131149863
4948734726987,1247.8963516277072
4949258551284,3096.4663247404533
4949271446437,1372.1830810183383
4949459434119,1371.4722694667128
4950534250913,2932.2603079799665
4952943032432,1138.0445427241032
4953458981536,3040.058404064034
4953998667259,1675.9565882679217
4954082304821,2019.8103178992587
4954099910015,2620.330231899399
4955261962887,3170.6261902976503
4955426412196,1941.9248818436893
4957068847800,1801.6361145651028
4957417929799,3446.327770347669
4957762926771,1665.4910521544775
4958081445165,3089.5080770715836
4958271749394,2160.9386796892923
4960210376554,1160.6439950194278
4960313286866,1605.2612034172535
4962127557187,2694.8086397047573
4963151081754,2627.742581259771
4963903183644,1648.6145671704544
4964326231165,452.9637383273082
4964639282908,2510.155103614208
4965782398515,1607.0428500857925
4965831801904,1303.105522258661
4966399169031,983.4289986889376
4967969897316,1674.9727728711957
4970041628845,913.2903539671045
4970937520376,643.7269038024299
4972488315210,2928.5386672301097
4972596783475,1488.4290820915678
4972674464425,2433.9416701200266
4973934086296,2022.387049696703
4974919946154,518.3338565449442
4975781066452,698.4981712279025
4977522571652,1843.715420360001
4979618468419,2989.1392285136335
4979875982000,2055.2481715029758
4980510538667,2503.332275982454
4981438343487,2924.9087777191025
4983005068069,2015.0276505064576
4984856506052,2757.1017273642074
4985009351451,1666.1442365376142
4986111399829,1204.2526089623839
4987530468615,1962.2766676545712
4988207724621,1610.1183785368037
4989866523686,3452.820385693275
4990710151962,2159.968236261051
4991555167422,3169.1005761828947
4991615120084,3344.761665241196
4992776696104,3852.2415278524686
4993124523851,818.3813485004446
4994552838487,1580.7267351502203
4995411943335,1095.5638463052182
4995568893279,1176.1623030276028
4996556087649,2738.9539656594206
4996656645725,1413.0419503850512
4997940364537,3426.147737846258
4998360014941,1825.060355843228
4998492680991,1457.753396021667
4998990877978,1203.7521039132644
5000171836533,2538.6735536220913
5000683281210,2177.401568795167
5001893560911,3209.492536009638
5002188924708,3179.7505872001702
5002596642515,3285.395579132737
5002732021303,1487.1008419282884
5003268694993,1333.5591398204094
5003603053355,1561.162183629086
5006310211179,562.2898677798328
5007399348824,2058.670828914614
5007716197944,3110.724274897637
5008498611666,2922.66155254796
5009585081256,1577.5517615352392
5012989495321,618.1260116753172
5013141959859,2716.2174860021587
5013382880103,3368.781208143767
5013909925003,3120.2705895206327
5013992599143,1944.2686856783896
5014443252907,1798.13304154594
5015959415664,2540.11675789103
5018353941272,1198.0595184255144
5018580675957,1964.9254710780378
5018755398698,1583.7711571710527
5019248480166,691.7341728226031
5020361141209,3938.999593883726
5020483908155,2255.7662253738804
5020492596558,2026.6506676115184
5021410955129,1959.8357041268966
5022984516679,2629.7777811426154
5023264815970,1906.4529521667496
5023269367689,1903.6729342003844
5023598917968,2410.960109222049
5025927776123,851.6121143107814
5026173443470,1318.7122981001314
5027274205769,2600.952086777343
5027383331465,3239.2786369782943
5027753160305,1591.1604111261386
5027963978165,974.1297366104252
5029230930593,3024.867109951455
5029609427396,1621.7630671899828
5030347758390,3153.4212484583277
5031027878148,1557.8844670729372
5031663293053,993.2671371969438
5034770871879,2790.138096828026
5034820293866,3290.9345744288494
5034851329831,1396.5961011876898
5035570983328,174.9982327085852
5036460049223,1913.1419304885455
5037196840320,1724.9059781440085
5037428440311,822.8436384503204
5040028825662,1394.7293314284912
5040329085659,925.6140389469167
5043544628274,2356.1594848496966
5043910687386,1463.4702811394445
5044656559340,3673.0031218878685
5045724917000,1875.7411615985557
5047796970242,2227.9639537129447
5048421699866,1864.0115715143065
5049181441450,1127.7512024054172
5049738152846,1812.2560050474415
5050930990433,1557.69521655661
5050953431524,1356.891977418473
5053343871771,3598.1029364898886
5053383529366,3572.562565423239
5053592023921,1945.719130657627
5053886967887,862.2045203610662
5054144558021,919.1147969103351
5054177438475,1097.8261065880304
5055951933469,1750.2220596151415
5056554835211,1836.62383785153
5060837713356,2559.1780129828435
5061173221437,813.6117711400727
5061975265028,1938.7580020922205
5064211323100,1525.5825683046319
5065002582164,1507.3890014991546
5066146435187,2049.3522072909996
5066232362045,3353.353573853403
5066964670210,1070.5971092792918
5067286388777,2425.5853483605106
5067904123346,2861.9493706811318
5068285921095,1607.3231245066552
5069572479527,1518.587372088375
5070624258847,1763.7491993124236
5071093535699,820.9642901923019
5073750266465,945.9906368365469
5075620596917,2438.2386139075666
5080484627189,2211.802437046425
5080952853225,3016.2097228394177
5081253117740,858.6212762650168
5083081036996,2522.4512582453635
5084115314011,2565.3383922718594
5084485525673,1208.888811418099
5085410193493,3086.117527621752
5085761256724,2159.907295884015
5088496753056,2692.239611118166
5088532773499,3790.2318906233477
5088780932037,1275.8841980667794
5089735012804,2073.8214339704505
5090196646408,1220.3868774363023
5090839415699,2277.025605611179
5091165103250,1129.096529832737
5091494234991,495.6501250276988
5093425542434,1109.8106284709252
5095448649398,1714.728828117196
5095751553306,779.6168422950605
5095955178824,1747.2709092595744
5096273529893,3754.7004163738184
5096506489499,655.4368514236171
5097041307163,1493.2002243703323
5097410667522,1553.7991549670242
5097547427969,2095.5702402690426
5097949259946,1811.8989173414525
5099740029650,4453.1173581362
5099808210693,3618.697944928176
5100765088550,2041.065180909573
5101089145622,1755.740347392513
5101994791303,4077.6484748984676
5104276487758,3343.9632953639552
5106064666239,3276.686516613782
5106655092270,1318.3382673296976
5107070740531,2700.141897666523
5107206850363,1171.189294953046
5107225871363,1987.4579271159282
5108899759148,2505.013820034059
5110361116830,2254.0922462199915
5110880597363,3705.5775309819337
5113647902776,1889.522589740477
5117767459110,1526.4203395681416
5118992715675,1495.4315833103685
5120513973198,1062.5301218041257
5120791175307,1753.895243733382
5121456741233,2499.5937459121233
5121479114397,3253.9601215603625
5122128103519,1962.00623790447
5122333213881,1840.8429844628563
5128285927111,2722.990792055749
5129121036516,1355.2414606728214
5129360274854,1826.9796099541236
5130064769119,898.331064162516
5130099812422,3117.4482091290847
5130134752171,2537.5782082371716
5130206163683,3768.7365442214214
5130453169278,3783.7542885024977
5131009806333,995.8379589943586
5131055935469,1728.5746682210442
5132146825270,2120.314814593043
5132274557661,2720.580332334878
5133008924100,1661.607176788407
5137067301681,1718.97796835659
5138133998224,1517.0431124955796
5139693552697,2244.113112034308
5140711135020,1158.4553734016374
5141607633682,2300.2262834464655
5141682172014,2103.38058289971
5142167454779,1582.318417141368
5142447080728,2560.520913847169
5142926733398,1905.8925097967651
5143663291295,629.0392938973396
5143939659538,1355.6810155928108
5146274604652,2483.0000434073318
5146299498083,3502.444095447523
5146703008426,2758.127709870782
5148461655409,2787.620983382744
5148998418133,3908.805402510071
5150418667540,2326.225812601669
5151390318970,1581.6103968938485
5151414977978,1688.697901390245
5151873800534,2993.8754180934875
5153626535038,1723.0524033720394
5153885341258,1623.5083278823276
5154352959297,2277.6144243120734
5155546319194,3107.716164731045
5155621622553,1534.8888932637774
5156562590802,386.5964335812814
5156925577051,3276.259777696101
5157558678795,1224.4638776842228
5160476702862,2447.4782300367897
5161251753048,2135.5510541008384
5163009066806,934.1321212210171
5163554354892,1607.7682617776027
5164469989766,3601.62883727143
5164654454017,1674.6348882321063
5165344215192,784.311081710837
5165918603066,2261.8327460655805
5165963803640,2134.450910671781
5166409067251,2948.6827562478566
5167862402344,1100.410744369318
5168172510484,2301.938833193114
5168959093094,3628.460927077085
5169556516986,737.9609110383781
5170379176288,1390.1315743190085
5170477669675,1125.9404284288446
5170601524771,3234.1032466495717
5170624318937,1889.7802730890817
5171490249097,1404.4161697192508
5171830259373,1585.9197472286385
5174114008148,1794.219942530676
5174198765227,1397.1963044639174
5175352433051,2533.391972053058
5176228149779,658.6688504971087
5176550821022,994.6775780699973
5176648732902,2621.3304961115427
5176767404384,1223.1730831997008
5176999770288,2835.7146995328076
5177354249371,4242.194608418896
5180591692145,2069.2156883995717
5180598841584,2712.735129583988
5181790832431,1699.7626347148325
5185488717109,1637.4773042583206
5186221340394,2015.1063300588667
5187670415091,1848.744591473913
5188134816744,1696.8006097936263
5189237524949,1645.526404537276
5190768436847,1319.2918923876466
5191175279492,1361.716062314104
5191234690305,2628.0454031478093
5193479390989,3118.1839116032675
5194088916263,3524.8721508418816
5196831094655,1245.6320239624695
5196982244794,4002.560614317026
5197084306113,1276.9991005753086
5197367305895,4253.270803933942
5198610514088,2457.146699997746
5199174176750,1956.1579384004879
5200312533851,1333.115086365649
5201744327773,2814.500169583965
5202524434360,1352.5543879600718
5203351187191,2157.7547029693196
5204459210569,1790.1946617054127
5205387697699,1607.3991289846067
5205508807525,2365.2101000310595
5205980948655,3487.248733193481
5206891427352,1973.5342688938536
5208165304307,1418.379892655958
5208204264265,2103.8651197659874
5209620025393,2145.3965785409
5209811363150,2190.6108758028963
5210681768624,540.5521301436106
5210751015573,2542.8868109478303
5211044903768,457.06533230151877
5211308005955,2253.311718451511
5211883908238,1107.5704280070727
5213085721882,2976.9357398615402
5213621181620,1961.8410532831688
5213701662803,1172.2051306764297
5214391355358,1159.6893962121396
5216521544250,535.6816475592402
5216694520839,1626.0088601704485
5216941754000,2701.262748945548
5217338631140,1498.0697179137542
5219413943407,1067.5436141605285
5222721816608,1555.8828888270918
5223619073097,2975.196635483865
5225320814327,2144.3780975460622
5225350138851,1952.584987695966
5227786992335,776.661425336644
5228364729145,1178.1325731120996
5229017389419,1976.4611537867158
5231715511139,3686.124167481243
5231748577546,3698.292942062853
5232534245397,1598.7126875140239
5233513831020,1235.317593575653
5234465402597,1597.377428421862
5235616308898,3141.7814671964616
5236221381337,-153.43973055994798
5236280207227,3244.361135946202
5237054726609,1528.5573608597692
5237240151321,1784.886004716156
5237870612476,2874.045780269495
5239072178132,3021.856276725768
5239997797418,2245.775938104225
5240036712873,3404.458762278536
5240707569393,1289.4387133735863
5240790544666,2992.0931604703906
5241692974933,3781.1721054251248
5244307390548,1205.8017899032993
5244827598189,3629.527535770619
5244925607585,1062.433512306075
5245444497848,2061.759435266773
5245476012156,1588.4494904612634
5245792845087,2537.7042047446544
5246081908322,1712.6347684016782
5246713769314,1481.422932102269
5247513028397,3154.5996850781926
5248908313753,2475.6930398389754
5248997276915,788.5405532240095
5249055758282,1838.2601899472893
5249179101384,1100.9813619537995
5249638285327,1331.787913352381
5250019426109,2089.0004121462475
5250163071460,2771.687897906315
5251881571454,1275.785862390211
5253016754572,2216.9574116747294
5255516023653,1890.4204509262554
5255610880978,968.4582288848244
5255876121167,2695.3703805704345
5255915783691,1876.879444776441
5256070887781,3308.88887969011
5256375919934,2885.948563397993
5258781726755,2805.4021511507226
5260021490463,3511.382166360856
5260065790185,2418.8217868008314
5260382150457,2658.2692588617597
5260477906723,2701.2494464381934
5260994402289,1994.1937353289036
5262760547835,1287.0621860079164
5262912049088,588.7778493528206
5263594359274,1562.1109607138044
5263793104408,1204.2208327593466
5263863098057,2333.884319655046
5265078205381,505.9723147211803
5265215623672,1873.2170672135355
5266769434530,1853.5069080584617
5267690426779,2265.7258290154996
5269018283316,1246.0590025864246
5269953347005,1668.1955014761113
5271041699798,3438.673633140308
5271898343875,607.3580395694414
5272008538549,1322.7158848413908
5273170427327,2809.338349383147
5273377677921,1541.3064553956485
5273985104734,3243.264075636553
5274926096040,1558.0032399367387
5275214013848,3288.5615281501878
5277373764937,3209.2440866744328
5277658307279,1125.003024031342
5278234927515,2941.7821248705777
5278605515037,3119.097902929786
5278639632236,2584.7712580264565
5279790833999,1638.391762944942
5280758954328,1720.0487297118407
5282045724096,1689.2936304893926
5282114404089,1201.1450393923437
5282222057467,2099.6978176569723
5284574418439,1998.9908440266877
5285556821810,1621.0597538300012
5286365552964,3779.133955685662
5291717417112,2906.4011046529035
5293553609461,4350.935886477239
5294485522965,1521.3259244846015
5296214778247,1388.2222983762274
5297185086713,3278.9949030432026
5297695889798,1967.0382230393336
5298367396712,1430.6201252943983
5298811697723,1822.7524546125903
5299196284089,2778.1098032102336
5300007207781,1948.492409459986
5300507854966,2742.8975882477425
5300870399071,3043.137842543341
5301551870872,1532.2588393791666
5301920857114,4286.725478943829
5305807720058,835.4292370062929
5306768462728,1555.4781041613187
5308007200757,3486.4835426503187
5308290893322,1570.4708764118457
5309053417809,441.603995112082
5309129365638,3885.7567986369004
5309929513611,741.1529665690093
5312957071442,4079.4628407175796
5316218240233,1175.433445242617
5316721719486,1524.6597598857184
5317481026319,2523.0863858081925
5319869834714,1905.0017314139554
5320996723536,1748.827311594671
5321147140431,827.0163913643123
5323233505421,2040.5742449067252
5324040850179,2021.1973157807129
5324403580279,1575.862293855895
5324409469882,1853.055704238288
5325383640199,3433.579919243288
5326237622453,1564.2398733165505
5326851724076,2144.4623292990427
5326901623571,1347.7413009979518
5327483984005,727.4356682129503
5328002022505,3283.7459871353167
5328529056786,1695.1129336470708
5329149405718,2249.742564489973
5329218725945,1260.5142852402603
5329443119168,1303.9613181207424
5329810653141,2331.9556314630554
5330304162438,2616.9571916995174
5330500758299,3102.0180716094583
5330671266104,1223.2650370494991
5330983769546,2623.1889959638734
5331487945474,1723.216566498235
5331900675100,2193.2533574000327
5332899961755,2355.4554890538916
5333805936485,2150.509085357836
5333819974589,2140.3787369081697
5333965859686,633.3113825476203
5335020553461,1353.3421379351073
5335333211027,1411.2892327044271
5335954422543,3158.5181335791776
5336199197173,2813.7879558667114
5336863254386,733.3447243933963
5337400075235,652.2758976128348
5337935769180,3711.1603522084633
5338039267503,1746.5579194112174
5338468090451,2611.434241953048
5338555883324,1726.8231468269503
5338633316133,1354.270821177348
5338794391857,2517.0409030607243
5339313964934,2360.0255129660704
5339331358661,2286.997312614993
5340743964715,3708.3239254482723
5340880379366,1390.088440066526
5340967160429,2212.299114401696
5341961809536,1875.6364301165345
5344370254416,1852.238442887964
5344783672890,3080.606078363954
5345162626268,3248.1409300777495
5346179175633,3331.8639526117395
5346571271766,2604.2561605700557
5346594230481,2831.858309393221
5346685073904,3833.5321360200323
5348911050482,2404.2021173989465
5349436250678,1765.6325941624464
5350834799867,2617.1214306011057
5351513103296,2523.52614454107
5351551679852,2688.964282604686
5353223237384,3145.9010797043693
5353398575472,1862.2051589998887
5353742599666,875.4321689329702
5355155107216,4005.322003619807
5356080125306,2705.1600435022083
5359230000003,2340.8315954119303
5359444206222,1536.390705495827
5360119544204,3330.5710949800814
5360175519185,2184.077113065192
5361970189047,2596.958594949786
5362262192158,1510.638907373072
5363026656497,1442.7802462038294
5363640625879,2726.7054121261735
5365441683881,2404.2599297940296
5365564861180,2001.4524501286005
5365901423743,1821.559190334245
5366012176481,489.54781551957353
5369450334901,1831.929090275184
5370139521260,3675.172979584616
5371748445145,2783.734215911811
5371986671849,2044.0799481540823
5372321005145,3547.38550377482
5372398425297,1222.399115719875
5373007350771,2368.6164446495254
5377295702076,1284.6373264234674
5378567208937,593.0117152733067
5379049013148,1710.899012152347
5380720872015,3122.5611334328896
5381839389876,3062.0810886291893
5382536365071,1459.6161709421324
5382619741259,1456.1856069263079
5382622841540,942.7857106455031
5383988960166,3049.3760002223953
5385035847369,1461.658313532561
5386247123623,2879.246102609188
5386356273226,2261.804875958914
5388964149733,416.44004285436745
5389379736785,1611.5303663005693
5389509388327,2277.280368994137
5392066624876,3573.8606151281865
5392399607553,2438.143581854982
5392905995815,1176.9797656714975
5392987671171,724.6392521639193
5393271731427,3453.659849383743
5395187191647,2466.8580310769876
5396337461474,3576.7832541684816
5396794353534,688.0702205685618
5397439873165,1875.5038982501412
5397922055832,3067.477787603032
5399870457133,2075.806570492416
5401392467719,947.9983411263554
5401581725460,3064.8414929266564
5402134725333,1152.3911817358683
5405329399357,2602.258055211664
5406870044994,2295.7203385671783
5407830657698,1639.9698043972035
5407848289706,2704.705977754245
5408923687042,3266.93458866749
5410301491387,2643.4533307918564
5410513964617,2326.605417825318
5410600039266,776.6154463680914
5410715843949,1542.8374080688727
5411695232938,2990.6115588757293
5411982858278,931.2217576750913
5412744759116,1517.0690652167882
5412971102907,1016.4137709094181
5413311071853,3626.7345170693025
5413549607060,3415.385725443204
5415017368237,3107.269783721935
5416531349481,1604.4097150317834
5417277388369,3995.0389126106575
5417433931750,3051.3095457876398
5417802965393,3376.0521696951946
5418917846515,4141.812561925835
5420168984175,1588.2879132287749
5421729649328,1429.6250924975386
5421897897699,2610.9276478505694
5423243107407,1184.5544063455327
5424363290314,2913.0725799524307
5425949513599,869.6640219727619
5426063770646,702.5203549939615
5426781645332,2271.749119763765
5426807234540,1543.0063864964125
5428354609574,1327.9351513553397
5429619435587,586.3012326668795
5429722074291,1754.769416327451
5429767600745,2858.353312033789
5430083699689,2138.9117571940997
5430116915373,1507.9586821421105
5431701406399,2960.4276722084555
5434537054208,894.6755722244784
5434796093581,2776.6229665794017
5435751864123,1974.009991836575
5435826175123,1752.7416057515488
5435913713474,1188.9083623975816
5436537712423,2090.0711335394835
5438038801934,2032.0280780835378
5438805478901,2145.347188633784
5439220690220,1432.2474401355644
5441148695652,2921.9813639594067
5441622370181,2523.5708851250406
5442607597906,2258.710905359111
5443224884776,3786.412673445695
5443479803232,615.6428100339399
5443710298551,626.8721343307286
5446239509788,3164.65385168589
5446765777149,2863.0728050318953
5448122746249,2304.4103242663427
5449065910308,1520.8860384205498
5449603187667,3208.41339940056
5449611335463,2111.2445439912203
5449635315953,1438.5599255840466
5452006116783,3053.4180018918223
5452378753463,1770.9911606706753
5452442585891,1486.4953771892658
5452540546244,2244.1537650859545
5452551025530,2048.8718719052526
5452770681807,1891.203037429347
5453469985619,788.8492105772032
5453767444290,464.6402087795245
5456335726484,1477.4258574942753
5456553237649,3179.5256671590478
5458609213690,3414.501923161517
5459575340045,1638.4259661417234
5459695652974,1696.3166879426306
5460406116739,2967.486198104323
5460933782568,3185.2853489841846
5461064244550,1382.87175167802
5461371229004,3705.310816782978
5461512124229,1656.9263209524668
5461676996946,2296.1088072918337
5463006537249,1332.1452919418293
5463209669860,1177.8201222741357
5463525082541,2751.9956917207314
5463883281310,886.1160795858439
5464200716607,466.35257494958955
5464927423284,2189.5037970060152
5466340717445,1472.9440942289834
5466428519466,999.162876580717
5466539918721,1932.1422791621462
5467671539492,1411.3294757190934
5468647606620,587.276497526897
5469382013513,2490.587697529094
5469539473146,2582.9449701008693
5469811914305,1974.5429707084938
5471008393107,3137.497174447294
5471502064640,1921.804164668636
5474201941885,2559.776453141536
5474232178045,3067.0158577053276
5474488601366,2650.2747467310214
5476974786793,2594.944298633435
5477554367159,1510.6624109458367
5478225486735,2301.842724758248
5480138340134,1778.683495827042
5482075446870,2116.850505490469
5482726690041,1583.7677087996112
5483036291683,3150.3367052814565
5483044321013,3029.9639945887366
5483229564754,1817.7753248110507
5483641119259,821.7901178365305
5483670924886,1134.507744030679
5484191254179,1717.69410863224
5484719418489,1559.1064698144974
5484830568414,1959.8209192559789
5485090928529,3241.203678715683
5485748842627,1562.7441572631835
5486310895522,2022.714799979908
5486993903354,2934.391583520599
5488265868668,1725.1062624766173
5489766560150,1520.9553713887437
5490787864523,718.0245590944107
5491429886828,1569.3095114529228
5492675036494,1427.450513822691
5493337587118,798.6734952301597
5493906284707,613.4573714534681
5494442447496,704.5909085409676
5494449675939,2021.726881743683
5494804365956,2917.3915857042402
5496333256415,2403.629797156153
5497429006242,2561.7092517215488
5498453101194,798.7968650229875
5499202855894,1556.8668453317762
5500680532167,3104.117853894439
5501854847896,2302.029536062717
5501953633345,2151.9547392438303
5502144826690,2694.3579313972355
5502438579530,3791.8740989713333
5502946016923,3976.7061536615356
5506297731658,1422.4689743871827
5506491513197,2232.778644679044
5506674224582,2631.6313058417063
5507236272416,3903.276897965842
5507938830075,1612.9863541840093
5509024903328,2188.768846716723
5509413289255,1824.1356348876716
5509999498102,745.0037813987917
5510022947597,2583.684977764825
5512728349194,2123.97717597701
5514937126641,1080.441068493055
5516669879437,2289.9937703704472
5518655459951,2596.36163062623
5519575014596,2009.8932197272004
5520153440300,3234.521144208922
5520843914982,3810.473651626631
5521675740725,3801.2471845569307
5524449358898,1632.6284093835598
5526446300115,583.1115818418484
5527224975761,2248.0240045465716
5527538922154,458.05313596912333
5529060094781,3061.878052397369
5529227804482,1855.7315660027737
5532723107278,1113.019697857977
5533552208532,2961.1387425796156
5533758873183,3337.63113827343
5534965215698,1015.0273263599831
5536331332534,2598.9678334696
5538079566844,1769.1833074141282
5538405793388,2188.226582107078
5538414686459,1092.149819986866
5538977072362,2849.543228507693
5539277443180,2614.4606005365176
5539547974017,965.2567666453335
5540409630217,2227.888858249259
5544205828632,3636.6012505317576
5544793013106,1112.3517737085353
5544807978773,2659.701258504795
5546534252072,1336.3478110426825
5546566394245,3248.2219987341005
5551331937152,2625.6951640067646
5551986063138,2587.6487997326612
5552519699701,3539.4905993725215
5553028677440,3165.92094093068
5554808406601,2323.1592625880257
5555657180230,2387.2588088517036
5558222865426,593.7070840987492
5558957011440,2685.164493715125
5559016777185,1842.256626359209
5559171667185,1276.081776382055
5559523693626,1729.8230904391392
5560227260113,2491.1467152320897
5560386822139,3739.1477776482157
5562061612349,457.29071311432745
5563683154910,1631.7996064058075
5563892058320,914.7151583167602
5564208055026,3081.9846350684525
5565027252887,1985.3868218943207
5567105021552,2020.8233948156715
